@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/83780/e46ff1e64e98601f81af2dddf870119e76227eecf0973da237f7a28471e9fc3f598dd52dcce93ac3/small_b73dd480-ba2b-42ad-8596-1a80bcbbf893.jpg,/bengaluru/btm-layout/pg/1920-sravanthi-pg/pgo-properties,Sravanthi PG,GeoCoordinates,12.919266,77.612732,PostalAddress,BTM Layout,H No 20th main BTM 1st stage,"H No 57,Gangotri circle ,Near Live Care Hospital",560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/51849/9d07a284a03b2111ae13375aa13944988ac5bc13303f27381bd044359f5477f76762f0bd0d22b093/small_5b991c5ebeadcc82bd3e8e3d1d2472ad.jpg,/bengaluru/tavarekere/pg/5740-sri-someswara-new-pg/pgo-properties,Sri Someswara  New PG,GeoCoordinates,12.919237,77.612765,PostalAddress,Tavarekere,BTM 1st Stage,"20th Mian,6th &#39;A&#39;Cross Road",560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/71183/bb6f098dea73080bac971ff732261c425cfd7f541d97fb86616788ed5f096340b2a0ee4de5c51907/small_d8f2ec6d84299cdfdd58054f00a18d2a.jpg,/bengaluru/near-thipanasandra/hostel/9684-sbr-ladies-hostel/pgo-properties,SBR Ladies Hostel,GeoCoordinates,12.973207,77.651252,PostalAddress,Near Thipanasandra,"MLR Complex,Rama Temple Road 6th Main","4D/A,M",560067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/71423/6d31350562c3b117a8964d4c59ea0047bf8fca45efcd0c15834814f39b55385c2f35474ba013a878/small_dfb13fbb3cb76768563caa6e6b7c085b.jpg,/bengaluru/madiwala/pg/9724-maruthi-pg-for-gents/pgo-properties,Maruthi PG For Gents,GeoCoordinates,12.920507,77.616471,PostalAddress,Madiwala,Venkateswara,"#2,14th Main",560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/51756/fcedb193861eb7a2c0d9a36431cd855791226baeee0d9cc542effa9789ccc3ac42b192252c6e17fe/small_f96587bb524133867296a4c5d561c6c8.jpg,/bengaluru/btm-1st-stage/pg/5722-sri-ganesha-pg/pgo-properties,Sri Ganesha PG,GeoCoordinates,12.918976,77.612404,PostalAddress,BTM 1st Stage,Aicube Nagar,"72,BTM ,6th &#39;A&#39; Cross 20th Main Road",560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/27906/9d4767eb92860f013e5ed25480c288101ac9220451b415c0b2765e383b0b6c9e0afddef31f59b75a/small_a1d1d3c2000ad1358edf96506e73ae08.jpg,/bengaluru/btm-layout/pg/1919-sri-sai-kala-pg/pgo-properties,Sri Sai Kala PG,GeoCoordinates,12.919474,77.613941,PostalAddress,BTM Layout,20th Main 8th Cross,H No 30/36,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/83350/0b1ec0b8e14be719487f2d39a27a59b99002c39084f0c89f6d39021b0b45d66abb243410aae6cb62/small_1.jpg,/bengaluru/btm-layout/pg/1916-srinivasa-pg/pgo-properties,Srinivasa PG,GeoCoordinates,12.919089,77.612912,PostalAddress,BTM Layout,"Om Plaza 7th cross, 20th main",H no 7/8,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/25563/8006ae3e7c3b4d75635d855ef9c39e8c41f3175f01d8a5b94cc298437603024b95fe53288fba8322/small_9c0cfb1685d7665d99b980b78a6e3c32.jpg,/bengaluru/bhbcs-layout/pg/1533-sri-ganesh-pg-for-gents/pgo-properties,Sri Ganesh PG For Gents,GeoCoordinates,12.916523,77.600753,PostalAddress,BHBCS Layout,"BTM 2nd Stage,Vijaya Bank Layout",8,560076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/51870/162f8ed893229356fbf7a3b0e22a07f8ddcc312c0918ebb91041e64a2138bd8627b5d737a2aa8ef0/small_05a07fc771b494ca9a961059e57288d1.jpg,/bengaluru/btm-1st-stage/pg/5744-hi-fi-durga-pg/pgo-properties,HI-FI Durga PG,GeoCoordinates,12.917567,77.607504,PostalAddress,BTM 1st Stage,12th Main,#30,560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/51764/3c164df5137bbfddf4b84b966b93f986f4250a29d6a65e5136ebffbc7544bca189452eff7ed1df5a/small_d07e29fb0f84f5627a0f19007f41571f.jpg,/bengaluru/btm-1st-stage/pg/5724-sri-vijaya-pg/pgo-properties,Sri Vijaya PG,GeoCoordinates,12.918967,77.612541,PostalAddress,BTM 1st Stage,4th &#39;A&#39; Cross,"No-87,Maruti Nilaya",560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/51889/39cb0550a6e4c1f1307f848334c9bdb06f22672a0777c957eb58f3b2d47ff9414b9cff6ba6c98f80/small_879ba1e4fba196ceaf5b454eaa9e925a.jpg,/bengaluru/btm-1st-stage/pg/5747-karthik-pg/pgo-properties,Karthik PG,GeoCoordinates,12.917567,77.607504,PostalAddress,BTM 1st Stage,BTM 1st Stage,"No-5,12th Main",560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/59414/53e11e3f9b1c8f22abfa243b3d58ae73a7d24b422c9b46ba56822a468bbba0f6495075773297706e/small_2edda50ad30f885437d182ee53f06383.jpg,/bengaluru/j-p-nagar/pg/6848-vaishnavi-luxurious-pg-for-gents/pgo-properties,Vaishnavi Luxurious PG For Gents,GeoCoordinates,12.91624,77.59811,PostalAddress,J.P.Nagar,"3rd Main,3rd Phase",121,560078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/52066/0393bbee4ad3461d08222d2294823ba4add530fdfdd7b54fcf049e3ccf43786383bbb370e30982c0/small_d7171cc4d092fcc3c0f5e000d83f7038.jpg,/bengaluru/vijaya-nagar/hostel/5782-mahadevi-mahila-hostel/pgo-properties,Mahadevi Mahila Hostel,GeoCoordinates,12.969355,77.537626,PostalAddress,Vijaya Nagar,16th Main,10/E,560040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28038/f6244d874a66efd97e0484eaabc54b4a22f3fafc0f1129bb8ebdeb85c6bb82da6e04131112568293/small_79e08fe6be2375b61d0e2e894137bb45.jpg,/bengaluru/madiwala/pg/1937-sri-sai-madhavi/pgo-properties,Sri Sai madhavi,GeoCoordinates,12.920119,77.61583,PostalAddress,Madiwala,"19th main, Venkateswara layout",H No 101/4c,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/59640/4a1fce601bf179c345b2bc82df4f806f3e9f04bcf478c19359e8e5e93f73e343f50f1f1b95903178/small_ac154f0b60bd55b93a2ec1557bfb81a9.jpg,/bengaluru/btm-2nd-stage/pg/6887-reddy-s-pg-2/pgo-properties,Reddy&#39;s PG-2,GeoCoordinates,12.9161,77.59505,PostalAddress,BTM 2nd Stage,J P Nagar,8th Main,560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28368/e7c722c588c905abb7a5cb46d4921895702ba07e279f46de03f3e3e8b432db3e0eced8add1203e67/small_ad9551fb2854db959585a2ad78d66773.jpg,/bengaluru/btm-layout/pg/1989-raghavenda-pg/pgo-properties,Raghavenda PG,GeoCoordinates,12.920122,77.616292,PostalAddress,BTM Layout,"2nd cross, SVR Layout",H No 13,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/27921/0994872d3508ed89d044bea121ba3797dcbcf2886804c24da7405a3be1fc4f4fa176783295fd63de/small_5ffbbde592a6229fb0f2ae094e591d83.jpg,/bengaluru/btm-layout/pg/1921-g-r-gents-pg/pgo-properties,G R Gents PG,GeoCoordinates,12.919663,77.614962,PostalAddress,BTM Layout,"5th Main, BTM 1st stage",H No 103/60,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28058/07c87b01ee2b0a7c8dfa022a257edd962b9f90ffed18078cbc4fedfad890f0aaf249b0a35723a34c/small_edef5d2039c1db96d80b1f8e8584dad1.jpg,/bengaluru/btm-layout/pg/1940-maa-kamakhya/pgo-properties,Maa Kamakhya,GeoCoordinates,12.918963,77.612876,PostalAddress,BTM Layout,6th cross 20th main,H no 26,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60158/76eb976dab08e7f2a2adbf7ab12ff36c9fd3f6c13c4d9523c4a629db5d87bfb409d89c602397e29d/small_165531982fba0df625d56f068e73143f.jpg,/bengaluru/kodihalli/pg/6980-om-shiva-sai-pg-for-ladies-2/pgo-properties,Om Shiva Sai PG For Ladies 2,GeoCoordinates,12.963353,77.65102,PostalAddress,Kodihalli,"Jagath hills,Leela Palace Road","#5,5th Cross,13th Main Road",560008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/86357/8a7e02e1204558e533f720876225f0839b736a986be2e98036fd05e77e7e477684568adc510043e2/small_IMG-20190301-WA0017.jpg,/bengaluru/karnataka-india/pg/12194-comfort-nest-ladies-pg/pgo-properties,Comfort Nest Ladies PG,GeoCoordinates,12.917367,77.607719,PostalAddress,"Karnataka, India",Bengaluru,"12th A main road, Aicobo Nagar, 1st Stage, BTM Layout 1",560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/27896/2bf0e615ed5bdd8559f87739bcc0ab20d3809faab548aa22c2403c14893595bda707e6668be38736/small_ea180ffcda90f8c203f671faae8bc54b.jpg,/bengaluru/btm-layout/pg/1917-ssr-pg-for-gents/pgo-properties,SSR PG For Gents,GeoCoordinates,12.91939,77.614389,PostalAddress,BTM Layout,6th Mian BTM 1st stage ,H No 15/60,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/72153/4a024ee1ada43fc585edf2f307013a7b1e30f1a93d3e09b1dcd3f6fcfc8423bc0a38accfa33e938c/small_60878493380276313c93f834e9116ff6.jpg,/bengaluru/madiwala/pg/9866-sri-sai-balaji-pg-for-gents/pgo-properties,Sri Sai balaji PG For Gents,GeoCoordinates,12.920617,77.617672,PostalAddress,Madiwala,"1st Cross,VP Road",03,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/54545/f8d2d986abbb0280766ba44987b3ff35b7092605d7d60fcd4c5f28612a63c02ef7b32f954658a020/small_cbaa5bff6dd27568b645f3ef285ee080.jpg,/bengaluru/btm-1st-stage/pg/6242-sri-durga-pg-for-gents-3/pgo-properties,Sri Durga PG For Gents 3,GeoCoordinates,12.91932,77.614331,PostalAddress,BTM 1st Stage,"8th Cross,7th Main",#29/1,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/53510/922b78fe4860de1ae32f0bf6b8420b5056ac63404223a8fb0d4c37768be56bd31491a6a1a9506ca8/small_d5d97477349c6cb2894bc46423a9fcee.jpg,/bengaluru/btm-1st-stage/pg/6056-mother-deluxe/pgo-properties,Mother Deluxe,GeoCoordinates,12.91737,77.60764,PostalAddress,BTM 1st Stage,12th &#39;A&#39;Main,"#7, Opp.to BTM Water Tank",560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28052/0dc32ebddd5e8615656a274404da46b5d902e5a0a3e44f6132005a7934ef52f1fa30adbb133fc002/small_1d66e4b9a0235ac7382708b0ae1bb614.jpg,/bengaluru/btm-layout/pg/1939-balagani-pg/pgo-properties,Balagani PG,GeoCoordinates,12.919051,77.61346,PostalAddress,BTM Layout,7th A Cross 20th main,H No 12,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28066/615da0d13d19b408775d47489b6d89ee3236f3109fe1e99c78d9af8ad77f41d4c76a31ff9dc53326/small_cf454a8af255a6b815a24c13ca31173e.jpg,/bengaluru/btm-layout/pg/1941-sri-durga-gents-pg/pgo-properties,Sri Durga Gents PG,GeoCoordinates,12.918982,77.613496,PostalAddress,BTM Layout,"1st main 1st cross, Jai Bhim Nagar",H No 68,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/27928/f88f4930df321f1ea07783b7bdb62724ac753f33c6ac619774e082143b957398ca64c98539726029/small_ae6f70269e095ce19acb37f754368589.jpg,/bengaluru/btm-layout/pg/1922-my-own-nest/pgo-properties,My Own Nest ,GeoCoordinates,12.918581,77.612557,PostalAddress,BTM Layout,20th main BTM 1st Stage,H No 96,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60092/29a7d20a2f0927149816eca682b0bfbf3cbd86aa017bef22d5062c3d05a21edd6aa77f35e9f31ca6/small_44e05db4016aa80262ae45f91154bd22.jpg,/bengaluru/btm-1st-stage/pg/6969-sri-sai-pg-for-ladies/pgo-properties,Sri Sai PG For Ladies,GeoCoordinates,12.917199,77.607159,PostalAddress,BTM 1st Stage,11th Main,#41,560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/52070/c9666055f7d7d3bc5c6116473e4e24e1f154d228dc76a8670c43509230071f52e711dceb92f975f4/small_bb9946bce0ba49cd657ab50fd04b5139.jpg,/bengaluru/vijaya-nagar/pg/5783-ashraya-pg/pgo-properties,Ashraya PG,GeoCoordinates,12.968612,77.537383,PostalAddress,Vijaya Nagar,RPC Layout,"#105,Venugopal Arcade",560040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/27962/4aaaf7696fe11b9a2daa0aa42e0921b638800f8a2ac4bae16470b39bee60b80f84f14f874bd96115/small_73e38eb4b0302cdf88f724e1308f878d.jpg,/bengaluru/btm-layout/pg/1927-sri-balaji-pg/pgo-properties,Sri Balaji PG,GeoCoordinates,12.918461,77.61247,PostalAddress,BTM Layout,20th main 4th A Cross,H No 99,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/48251/469ec9269a8ded637b63b3d81f84c92071b47110309d92fa912f2277528df1768b08469290967b59/small_842049ba2993876c0fbf8f9794f79936.jpg,/bengaluru/koramangala/pg/5355-little-home-pg/pgo-properties,Little Home PG,GeoCoordinates,12.930365,77.633327,PostalAddress,Koramangala,Maharaja Signal  ,#1015 AGL,560034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/86780/eb8da75826cb0d5a92ca409eb26cd11ea4819fa690b00c529c32e9dcc4e1664c75976c7c483d65f9/small_Images_3.png,/bengaluru/karnataka-india/pg/12214-bng-homestay/pgo-properties,BNG HOMESTAY ,GeoCoordinates,12.91948,77.615192,PostalAddress,"Karnataka, India",Bengaluru,"Sri BNG Complex, Jay Bheema Nagar, 1st Stage, BTM Layout",560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60056/b8e9ee7d86937f97f12057f92078eb9ca25fb3ec3df733a494bc73a350e179528e8bc78114aff60d/small_179a63efe340cc0c4862c01b5e4d9423.jpg,/bengaluru/btm-1st-stage/pg/6962-vishnu-shree-ladies-pg/pgo-properties,Vishnu Shree Ladies PG,GeoCoordinates,12.917019,77.607093,PostalAddress,BTM 1st Stage,11th Main,#78,560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/71450/62008b634624f5b11594f840f62a4dfd39419b1ebee39eb6ccd8c3a60bb638d36329a41f70f90a43/small_bd23f91d2728f902695af0740ba2351f.jpg,/bengaluru/bhiman-nagar/pg/9728-vijetha-deluxe-ladies-pg/pgo-properties,Vijetha Deluxe Ladies PG ,GeoCoordinates,12.97209,77.65193,PostalAddress,Bhiman Nagar,Moovanthi Layout  Bhiman Nagar,#51-A  Krishna Reddy Dry ,560075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/54527/b5a5250322bddada25d58079cdaf06ddce31c7b2e20ab299c16d83bed8b64a77466a83c8fc15af5b/small_3268a0426ced69d42d1aba1f25cee6a5.jpg,/bengaluru/btm-1st-stage/pg/6238-sri-lakshmi-chaitrika-pg/pgo-properties,Sri Lakshmi Chaitrika PG,GeoCoordinates,12.919036,77.614366,PostalAddress,BTM 1st Stage,"7th Cross,27th Main",#106/1,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/55423/eaf51b6f17bf7941de6ea2015c1759aa3193fc21faa5ad6d2e573ed8c024deaa9851541ce2cf3fc2/small_7b835cfa91a777f2ac3149da0c618c0a.jpg,/bengaluru/btm-1st-stage/pg/6396-sai-ganesh-pg-for-ladies/pgo-properties,Sai Ganesh PG For Ladies,GeoCoordinates,12.917178,77.60794,PostalAddress,BTM 1st Stage,Aicobo Nagar,"#144,1st Cross,1st Main",560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/27997/0082f22be518f812d8e1e0f845151762ef35b6facae26c48efda963bf1191d86cd55aa5861895e60/small_ee79bd3fc55fa12e6d6f3e429fe7e392.jpg,/bengaluru/btm-layout/pg/1932-bng-home-stay/pgo-properties,BNG Home Stay,GeoCoordinates,12.919442,77.615314,PostalAddress,BTM Layout,"5th main, 60 feet road",H No 51,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/83343/1726ef797370b86875a31ed21190575ddc77fef9ed58461f17e2a838594d2cf37d47d2d4f8080ce5/small_3f87219d-ce7b-42a5-b25d-7f21e16f25f6.jpg,/bengaluru/btm-layout/pg/1912-a-k-r-pg/pgo-properties,A K R PG,GeoCoordinates,12.91904,77.614285,PostalAddress,BTM Layout,6th  cross 29th main,H No 106,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/83783/350f189bbb90dd2c32a756ec5719ac61aa570bfe868b0d5258efa40429fb7420830a09606639f395/small_a664bbe7-fdc7-414d-ba78-43d4a49e01c0.jpg,/bengaluru/btm-layout/pg/1918-7hills-gents-pg/pgo-properties,7Hills Gents PG,GeoCoordinates,12.918494,77.612671,PostalAddress,BTM Layout,20th main,H no 22,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/63148/bf83f5177aed538b910ff12d812d09663a8d5379f51f8c0297c70cc5cc5832106f7b99d8f4852ae9/small_99145a94ec8ac319ad0442a8c5a82c59.jpg,/bengaluru/new-thippasandra/pg/7724-sri-balaji-deluxe-pg-for-ladies/pgo-properties,Sri Balaji Deluxe PG For Ladies,GeoCoordinates,12.971507,77.65197,PostalAddress,New Thippasandra,"MCR Complex,6th Main","#4,B/A,Kama Temple road",560075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28045/7194d876494e0d140462e8ee04193e79b6f259072f82a27a160e00864fe85bf7abcf69d1cdbefec0/small_6d741413812d29edf446e3014dde1166.jpg,/bengaluru/btm-layout/pg/1938-raghuram-gents-pg/pgo-properties,Raghuram Gents PG,GeoCoordinates,12.919424,77.615701,PostalAddress,BTM Layout,8th Cross Jai Bhim Nagar road,H .No; 103,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/bengaluru/karnataka-india/pg/13487-pm-omage-pg/pgo-properties,PM omage PG,GeoCoordinates,13.007642,77.63867,PostalAddress,"Karnataka, India",Bengaluru 560084,"05, oil Mill road Lingarajapuram",560084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/51915/9a62b597b2c925307e5e9695fa98b200b10b2fb813cdff3794d232e47ee13cc04ecfcf27d7b6a547/small_5740b75a7790ab86e59fb4e4a476c4e0.jpg,/bengaluru/btm-1st-stage/pg/5752-annapoorneswari-pg-1/pgo-properties,Annapoorneswari PG 1,GeoCoordinates,12.916886,77.607315,PostalAddress,BTM 1st Stage,12 th Main,#38,560029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/27949/e1251b3ec1638380950e727e9f6eac3443de6db720df6ead5ba2101e87fa1db7d667aa996db050b6/small_16519a37edb2b16f8bc2b8cc4eee6d87.jpg,/bengaluru/btm-layout/pg/1925-chandu-pg/pgo-properties,Chandu PG,GeoCoordinates,12.919132,77.614989,PostalAddress,BTM Layout,"5th Main, BTM 1st stage",H No 63,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28343/3b28cd85320f21c20c2ceefed52101fc5da5962a05468203afb41c75869d702dfec097afb83e8a14/small_f73f4f9bb9759d4595cf2071700b1c86.jpg,/bengaluru/madiwala/pg/1985-sri-lakshmi-sai-balaji/pgo-properties,Sri Lakshmi Sai Balaji,GeoCoordinates,12.919716,77.616282,PostalAddress,Madiwala,"1st cross, Jai Bhim Nagar",H No 8,560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60052/e2f56e81aed3fb914d052ee45a21d92cc92900a43dd8e0679db28bed920cd06f1f57f77f8ad298f7/small_dd752a5b3e0a6ca569b5de9f95b81ba2.jpg,/bengaluru/j-p-nagar-2nd-phase/pg/6961-sr-pg-for-ladies/pgo-properties,SR PG For Ladies,GeoCoordinates,12.916139,77.586203,PostalAddress,J.P.Nagar 2nd Phase,"24th Main,1st &#39;A&#39; Cross",1/A,560078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/31058/9e65e725130c144bbe1e0e62aff78bc08b498a98ee9baa69c07c60d28b251dfaa8716f5a0b89583b/small_img1533208540507479.jpg,/bengaluru/jaya-nagar-5th-block/pg/2421-sree-durga-luxurious-gents-pg/pgo-properties,Sree Durga Luxurious Gents PG,GeoCoordinates,12.916086,77.586322,PostalAddress,Jaya Nagar 5th block,"Jaya Nagar 2nd phase, R v dental college to police station road",7 th cross 24th main,560078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/63173/508165184f71b7a56167d331b8cc7de86be6948b561b95917b2bd012b89dcfe66c2f5888f7957e5e/small_380e59aaba1b7aba2a09ccd0d71fe3d4.jpg,/bengaluru/new-thippasandra/pg/7728-om-sai-pg-for-gents/pgo-properties,Om Sai PG For Gents,GeoCoordinates,12.973412,77.65211,PostalAddress,New Thippasandra,"Jai Pushpa Nivas,Church Street","#49,7th Main",560075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28742/7de659467627993add96b31e04652904550511648b55828baadacde955244bd8d574307147ba9dad/small_518ca2505de4dd3aa62df76df2197703.jpg,/bengaluru/btm-layout/pg/2045-sri-sai-balaji-ladies-pg/pgo-properties,Sri Sai Balaji Ladies PG,GeoCoordinates,12.916178,77.603103,PostalAddress,BTM Layout,"1st Cross, MICO Layout",H No 89,560076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/54564/4cdedd1fc8f67e51496b9415adb6fd86817eecbb2e030f0006621674a19d1a07b6afe26fac1bffd7/small_7ec6723ead3acdb33b590f301dcf8fd5.jpg,/bengaluru/btm-1st-stage/pg/6245-sri-manjunatha-pg-for-gents/pgo-properties,Sri Manjunatha PG For Gents,GeoCoordinates,12.918821,77.614166,PostalAddress,BTM 1st Stage,Milani Bakary,"#15,Jai Bheem Nagar",560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
