@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/118376/d03ee9749567d60fd95cd43bed85388351f9bd19a7c2aed4db7c38046225dc5c772d59406b3bc201/small_IMG-20180522-WA0004.jpg,/delhi/vijay-nagar/pg/16549-vidhya-niwas/pgo-properties,Vidhya niwas,GeoCoordinates,28.691547,77.201055,PostalAddress,Vijay Nagar,"Old Gupta Colony,","90,",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/delhi/delhi-india/pg/12866-girls-pg/pgo-properties,Girls PG,GeoCoordinates,28.686561,77.220957,PostalAddress,"Delhi, India",Delhi,"E-4/35, Sector 16, Rohini",110085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60707/d5f8f3f73d7d208f732f523a5aab1b2d0f47174bdfaa2604f3a90040bc2057bf3263b4c716a7bb87/small_99e29ce889f08241f9a059a679676a78.png,/new-delhi/timarpur/pg/7116-sahni-pg/pgo-properties,Sahni PG,GeoCoordinates,28.694751,77.216601,PostalAddress,Timarpur,Banarsi Das Estate,"H.No:21/31K,The Mall Road",110054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68459/9caf0f441ddbcf1832208568b49397a3fbafb9028fba94b08325b0b6adff936e6b2b865d1d35c87f/small_c543292fb6ad015d288851bcbda95a97.png,/delhi/delhi-university/pg/9037-sanskriti-pg/pgo-properties,Sanskriti PG,GeoCoordinates,28.678197,77.212156,PostalAddress,Delhi University,"Lehna Singh Market,Maikaganj Chowk","Flat No:21,Block G",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/delhi/delhi-india/pg/12288-sanjeevni-pg/pgo-properties,Sanjeevni PG,GeoCoordinates,28.697759,77.215241,PostalAddress,"Delhi, India",Delhi,"973, Mukherjee Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89332/1ac1ccd605eb82eaee6f677bbba5e6d2be64c02d2ed6eeed3b7faa2848ea822c012f8e4ed36f5abe/small_DSC_0486.jpg,/delhi/delhi-india/pg/12620-sonik-homestay/pgo-properties,Sonik HomeStay,GeoCoordinates,28.68018,77.207985,PostalAddress,"Delhi, India",Delhi,"24-C/UA, Block UA, Jawahar Nagar, Kamla Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/jalandhar/delhi-india/pg/15632-guru-kirpa-boys-pg/pgo-properties,Guru kirpa boys pg,GeoCoordinates,28.681197,77.20727,PostalAddress,"Delhi, India",Delhi,"Block UB, Jawahar Nagar, Kamla Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68400/7074645d876d981d1226d1e1ed149fecb99579095a6906c27e7d92f86bd1b89bcb687034c6a156dc/small_884bce92fbde15fff5f51b4e07f1fe34.jpg,/delhi/kamla-nagar/pg/9024-guru-kripa-boys-pg/pgo-properties,Guru Kripa Boys PG,GeoCoordinates,28.680721,77.206965,PostalAddress,Kamla Nagar,"Chattori Lane,Near Momo Point",26 UB 1st Floor,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110695/4f0783b3786177d3aa3bff3170985e4140737aad51d33e273b907d783ed27a3fc3df1246ff8cac0b/small_IMG_20200410_173258.jpg,/new-delhi/delhi-india/pg/14737-circuit-house-boys-pg/pgo-properties,Circuit House boys pg,GeoCoordinates,28.678628,77.207892,PostalAddress,"Delhi, India",Delhi,"Block UA, Jawahar Nagar, Kamla Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110726/c9456e0e6c3956f35adce1def254efedd699d743ec8ed908f67295ef7bb65807ce49fe64afb3a351/small_IMG_20200410_173309.jpg,/new-delhi/delhi-india/pg/14738-circuit-house-girls-pg/pgo-properties,Circuit house girls pg,GeoCoordinates,28.678628,77.207892,PostalAddress,"Delhi, India",Delhi,"Block UA, Jawahar Nagar, Kamla Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/new-delhi/delhi-india/pg/14752-bansal-kutir-boys-pg/pgo-properties,Bansal kutir boys pg,GeoCoordinates,28.679632,77.207239,PostalAddress,"Delhi, India",Delhi,"Block UA, Jawahar Nagar, Kamla Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/new-delhi/delhi-india/pg/14753-fresher-house-pg-for-girls/pgo-properties,Fresher house pg for girls,GeoCoordinates,28.679509,77.207292,PostalAddress,"Delhi, India",Delhi,"61/62 UA, Block UA, Jawahar Nagar, Kamla Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85932/bcae250427768199819aab94a667daef5ae86a3b1e67d116158dbedff4799c4f508a76a3a6ad7f02/small_1.PNG,/delhi/ludlow-cas-tck/pg/9018-pg-for-girls-near-du/pgo-properties,PG For Girls Near DU,GeoCoordinates,28.671837,77.219306,PostalAddress,Ludlow Cas Tck,Rajnivas Marg,11-B,110054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/31695/d44a5b915ca287b847aab6133b5ef65e3b62ff09bebb78d764132e352e5dc11e495cc0d13374f430/small_aa31cd045fa0f94fc3ee35a6f58ee50d.jpg,/delhi/timarpur/pg/2547-arpita-pg/pgo-properties,Arpita PG,GeoCoordinates,28.700943,77.221424,PostalAddress,timarpur,14 old market,14 old market,110054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/105925/08915b5c447c6afeee365077bac37c7edff92dc40db9f9880647e1539ae6f731d8434d70bc27704c/small_9EDA1CAE-65CB-415E-B5E2-2DD0684B2497.jpeg,/delhi/delhi-india/pg/14162-nehruji-ki-kutia-boys-pg/pgo-properties,Nehruji ki kutia Boys PG,GeoCoordinates,28.676739,77.208653,PostalAddress,"Delhi, India",Malka Ganj,155-A&amp;B Ambedkar Gali Nehru Kutia,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/84672/4389466a72ff30cc3d05cf66cad4a7772d3dcd9acc35f7b7f50b669c48ca412927b44516da3a56bb/small_WhatsApp_Image_2019-01-18_at_16.34.53__1_.jpeg,/delhi/kamala-nagar/pg/7265-pg-on-palm/pgo-properties,PG On Palm ,GeoCoordinates,28.681757,77.205062,PostalAddress,Kamala Nagar,Jawahar Nagar ,5280 Kohlapur Road ,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68419/9566f3dd6f3debd5c1c193e3e21dd6bab2631b345e31a9e59263b8e781462cb138cc199bca156c60/small_bad15805c8c394cbbeb4476f9c556936.png,/delhi/kamla-nagar/pg/9028-shasha-sadan-pg-for-boys/pgo-properties,Shasha Sadan PG For Boys,GeoCoordinates,28.681614,77.205179,PostalAddress,Kamla Nagar,Block G,E-144,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89137/8f723d6a58997e67d30861b1dad9e8229a1c42a5054b4ad46ef5ec6433787cfa171894135b9561b8/small_IMG-20190526-WA0002.jpg,/new-delhi/delhi/pg/12575-metropg/pgo-properties,MetroPG,GeoCoordinates,28.68193,77.204838,PostalAddress,delhi,delhi,"E-BLOCK, KAMLA NAGAR",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/new-delhi/delhi-india/pg/15071-girls-pg-tirupati/pgo-properties,Girls pg tirupati,GeoCoordinates,28.67741,77.206949,PostalAddress,"Delhi, India",Delhi,Block G,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110734/a2adf76b8dbd3594ec004f459e51887227b94da4eeb52d054b2f6203d81b672cf66e41f4bf61bed4/small_IMG_20200410_174506.jpg,/new-delhi/delhi-india/pg/14740-pg-for-girls-in-delhi/pgo-properties,Pg for girls in delhi,GeoCoordinates,28.695324,77.206898,PostalAddress,"Delhi, India",Delhi,"Hudson Lane, GTB Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/118433/a22e0dac52ceabf68867cb42247be6c9298118354884e369895206777114f0eba9621216a1191525/small_WhatsApp_Image_2020-10-19_at_9.23.44_PM.jpeg,/new-delhi/delhi-india/pg/16446-ghar-pg/pgo-properties,Ghar PG,GeoCoordinates,28.696454,77.207891,PostalAddress,"Delhi, India",New Delhi,"2246, Hudson Lane, GTB Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85452/d1ad98164d17093ee2da0a7e317a470818a4807b57529af901e8a9b3a9cd641510e9fdbd465f2816/small_1.jpg,/new-delhi/kamala-nagar/pg/7141-dream-home-pg-2/pgo-properties,Dream Home PG-2,GeoCoordinates,28.680043,77.205018,PostalAddress,Kamala Nagar,Near Spark Mall,H.No:5476,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/new-delhi/delhi-india/pg/13451-bagga-pg-for-boys/pgo-properties,Bagga PG for Boys,GeoCoordinates,28.680911,77.204587,PostalAddress,"Delhi, India",New Delhi,h.no:6299 9k kohla pur road Kamla Nagar,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68503/3be19a728ddafe776109f1f96c3ad6fcabb9ff91c8b0802a498b809642ce86fc256242eba4ce398f/small_f7842b64440472dc16607b82fcfcadfd.png,/delhi/kamla-nagar/pg/9044-kiaras-girls-pg/pgo-properties,Kiaras Girls PG,GeoCoordinates,28.682746,77.203869,PostalAddress,Kamla Nagar,E Block,91,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/new-delhi/delhi-india/hostel/14747-shakti-sadan-girls-hostel/pgo-properties,Shakti sadan girls hostel,GeoCoordinates,28.686182,77.202605,PostalAddress,"Delhi, India",Delhi,"Block 8, Roop Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85535/4fe0d495fd3e070f237275439ff316b401b8c6587cd175c2d7f30cfbdc5ea6ef78484bdcbe1f8786/small_1.PNG,/new-delhi/vijay-nagar/pg/7142-rana-boys-pg/pgo-properties,Rana Boys PG,GeoCoordinates,28.691305,77.203453,PostalAddress,Vijay Nagar,Single Storey,H.NO:A-38,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/89920/8865fe277f65ddda3fd115d8434f0dd87bf50ee0d809479521db69c3a3be8a1a11e8734c6e708482/small_1561358959074.jpg,/new-delhi/delhi-india/pg/12756-heritage-pg/pgo-properties,Heritage PG,GeoCoordinates,28.692495,77.203455,PostalAddress,"Delhi, India",Delhi,"Block D, Vijay Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60849/9f03eca4838ac151af5a3d4240ff54142c5dfd6662312c4358f6df7695c2fe4fa03e34ac075b2bb7/small_1583cc6697dc2e342591045ce3fd6efd.jpeg,/new-delhi/hadsan-lane/pg/7147-royal-pg/pgo-properties,Royal PG,GeoCoordinates,28.695174,77.205033,PostalAddress,Hadsan Lane,Hadsan Lane,H.No:2602,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/new-delhi/delhi-india/pg/12770-balaji-pg-for-girls/pgo-properties,Balaji PG for Girls,GeoCoordinates,28.696053,77.204979,PostalAddress,"Delhi, India",Delhi,"2347, Hudson Ln New Delhi",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110732/d10b38db5c4739fd0fe334996ed4aff14cddc8db106ec67bb00b3c1c589e9677ff50e7cfe5f283c7/small_IMG_20200410_174056.jpg,/new-delhi/delhi-india/pg/14739-pooja-pg-accommodation-for-girls/pgo-properties,Pooja pg accommodation for girls,GeoCoordinates,28.696814,77.20518,PostalAddress,"Delhi, India",New Delhi,GTB Nagar,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60794/2194ee8bd7182028c39bf095dce6fd07be0b39a50973d53653aa0141368a12ba3117d2e8a920fc41/small_66c1caf9b84878306c7d410dbee08b0f.png,/new-delhi/roop-nagar/pg/7135-dream-home-pg-3/pgo-properties,Dream Home PG-3,GeoCoordinates,28.685583,77.200993,PostalAddress,Roop Nagar,Bhagath Singh Chowk,3/61,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/87434/42f2fa607160c972111c7608ac7968e76b497999dd827a2b188c82090472e41bb27ce553beb1cd21/small_IMG20190328002305.jpg,/new-delhi/delhi-india/pg/12279-dream-home-boys-pg/pgo-properties,dream home boys pg,GeoCoordinates,28.697119,77.205102,PostalAddress,"Delhi, India",Delhi,GTB Nagar,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/new-delhi/delhi-india/pg/15069-nirmala-boys-pg/pgo-properties,Nirmala boys pg,GeoCoordinates,28.696651,77.204508,PostalAddress,"Delhi, India",New Delhi,"Hudson Lane, GTB Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85446/983a53a5c6c3a7b6ca373d4da93a2e092e1036b2740e319f93871bf83bce65f5bf77187201344ee4/small_1.PNG,/new-delhi/gtb-nagar/pg/7140-dream-home-pg/pgo-properties,Dream Home PG,GeoCoordinates,28.698384,77.20588,PostalAddress,GTB Nagar,Harshal Line,H.No:24/28,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85485/9a3d00fb652df1a3ca01a19023623972173eb219921f16285c173126d3d9de6a63b1c4ab1b5b7394/small_3.jpg,/new-delhi/gtb-nagar/pg/7139-dream-home-pg/pgo-properties,Dream Home PG,GeoCoordinates,28.698384,77.20588,PostalAddress,GTB Nagar,Harshal Line,H.No:24/28,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/118418/613b9530e013d4b48c21441042ca55f9c08914fc9d95174fdfb8b26849b2df76d2c1b7d4f649e100/small_WhatsApp_Image_2020-10-19_at_3.24.47_PM.jpeg,/delhi/new-delhi/pg/16558-heritage-rooms/pgo-properties,Heritage Rooms,GeoCoordinates,28.701081,77.208926,PostalAddress,New Delhi,Delhi,"1612, 1st floor, Outram Lines, GTB Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/59182/ebce7aeceb22612081d5a33be8c62198416b813f1c9d677fae70b5d1dc823439f0687ce4f72c4e55/small_c5df0072a6471c2f720c10653e005f9f.jpg,/delhi/delhi/pg/6804-loving-home-girls-pg/pgo-properties,Loving Home Girls PG ,GeoCoordinates,28.695378,77.203212,PostalAddress,delhi ,B Vijay Nagar Delhi -9,B-30 ,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60841/c01339ec6972cc30cd5bdcc51d8b1689f5973beaa6c46a08dc76f061366b530fe26d34cdd6cc2eee/small_64d7e3e49edc43e4e2f6d6212520ccaf.jpeg,/new-delhi/hadsan-lane/pg/7145-royal-pg/pgo-properties,Royal PG,GeoCoordinates,28.696102,77.20251,PostalAddress,Hadsan Lane,Hadsan Lane,H.No:2546,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/60861/9de5910bfa1f87f8caebdbf90c6455c4ba025b8916f5044392422161d79d3cfc16c9ef95af127353/small_d622fa454081d7fb9259eb97156a1100.jpeg,/new-delhi/hudsan-lane/pg/7150-royal-pg-2/pgo-properties,Royal PG-2,GeoCoordinates,28.696589,77.202781,PostalAddress,Hudsan Lane,Hudsan Lane,H.No:2415,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110126/a5fdd10237af576db0160bd3ddd88e46ac8bce7f23721742c1f56a663341cb4414604e84759f14a8/small_IMG_20200326_143037.jpg,/new-delhi/old-gupta-colony-new-delhi/pg/14700-north-campus-girls-pg/pgo-properties,North campus girls pg,GeoCoordinates,28.692877,77.200702,PostalAddress,"Old gupta colony, new delhi",Old gupta colony,"Vijay nagar, D-2",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85895/38cf307d93db21d54c4afdb5bb45bea4917ad693aaab63b46be4fa989fb9cdd79e3f1deed60bbc58/small_1.PNG,/delhi/subzi-mandi/pg/9035-umaira-pg-house/pgo-properties,Umaira PG House,GeoCoordinates,28.676236,77.201759,PostalAddress,Subzi Mandi,Block 40,"7960,Ghanta Ghar Chowk",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/new-delhi/delhi-india/pg/15068-students-home-pg/pgo-properties,Students home pg,GeoCoordinates,28.704227,77.210518,PostalAddress,"Delhi, India",New Delhi,"Outram Lines, GTB Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/new-delhi/delhi-india/pg/14882-campus-pg-for-boys/pgo-properties,Campus pg for boys,GeoCoordinates,28.692974,77.199324,PostalAddress,"Delhi, India",Delhi,"Old Gupta Colony, Kalyan Vihar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/new-delhi/delhi-india/pg/14884-campus-pg-for-girls/pgo-properties,Campus pg for girls,GeoCoordinates,28.692974,77.199324,PostalAddress,"Delhi, India",Delhi,"Old Gupta Colony, Kalyan Vihar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/new-delhi/delhi-india/pg/15076-rs-pg-centre/pgo-properties,Rs pg centre,GeoCoordinates,28.701718,77.205533,PostalAddress,"Delhi, India",Delhi,"28, Outram Lines, Mukherjee Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61290/82181d2255e06ea87141cdcb157448493a2166cadf3bc987009037a48cddc87a18a0275d4928db9c/small_0604b879b87ea0adf06f31e12aabef22.png,/delhi/shakti-nagar/pg/7262-petals-girls-pg/pgo-properties,Petals Girls PG ,GeoCoordinates,28.680964,77.197204,PostalAddress,Shakti Nagar ,#,Block 24 Main Road ,110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110648/a58f98f5b86dd92b56b8143bfb2e4cae4a14ca2cf0734db8e74aa28302dfe10c35d528d6cb9f439c/small_IMG_20200410_171950.jpg,/new-delhi/delhi-india/pg/14733-nakul-boys-hostel/pgo-properties,Nakul boys hostel,GeoCoordinates,28.688095,77.196152,PostalAddress,"Delhi, India",Delhi,"CC Colony, Kalyan Vihar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/86385/a7a3296ab8abe41d07e506cd8d07f32a02fbc135ee6ce090880708ccccc0ea25ccf59755c160c6a4/small_Images_1.png,/delhi/delhi-india/pg/12185-yahoo/pgo-properties,Yahoo,GeoCoordinates,28.678665,77.195184,PostalAddress,"Delhi, India",Delhi,"29/10, Block 27, Shakti Nagar",110007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/new-delhi/delhi-india/pg/15073-student-home-girls-pg/pgo-properties,Student home girls pg,GeoCoordinates,28.710728,77.214198,PostalAddress,"Delhi, India",Delhi,Mukherjee Nagar,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/102694/ee0b4cc253853948c4e6671a56f0ddbcf8386a442d7f860d664a48746e7eb22ca12b903ecbaf7b31/small_IMG_20191102_150854.jpg,/delhi/delhi-india/pg/13881-reema-s-pg-for-girls/pgo-properties,Reema&#39;s PG for Girls,GeoCoordinates,28.712467,77.213269,PostalAddress,"Delhi, India",Delhi,773 2nd floor Mukherjee Nagar,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/92798/00974e125d7b2d03ec483ea6e6b59bfaa40c951947edde8dfd7734a3bdf82e7b5ad28ce1d3fe2578/small_IMG-20181217-WA0006.jpg,/new-delhi/delhi-india/pg/13358-girls-pg/pgo-properties,Girls pg,GeoCoordinates,28.714698,77.216158,PostalAddress,"Delhi, India",Delhi,Mukherjee Nagar,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/4/6868a223c584ccf7e51b37dbe4a49f79a04df81173279095c394ab69be2261b56c80ba6647360a99/small_Images_1.png,/new-delhi/delhi-india/pg/14776-like-home-girls-pg/pgo-properties,Like home girls pg,GeoCoordinates,28.71347,77.208956,PostalAddress,"Delhi, India",Delhi,"Indra Vikas Colony, Bhai Parmanand Colony, Mukherjee Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/new-delhi/delhi-india/pg/14775-like-home-pg/pgo-properties,Like home pg,GeoCoordinates,28.71347,77.208956,PostalAddress,"Delhi, India",Delhi,"Indra Vikas Colony, Bhai Parmanand Colony, Mukherjee Nagar",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/80764/9ac8404d764967ad89594b4549c4646a317785480258b9a9f1e2fa276b7a4084785c173e9f53717c/small_img1549438868156574.jpg,/delhi/nirankary-colony-delhi/pg/11495-santra-boys-pg/pgo-properties,Santra boys pg,GeoCoordinates,28.715383,77.203875,PostalAddress,NIRANKARY COLONY DELHI,"DHIR PUR, MAIN ROAD","290,",110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
